content_hash,image_path,dataset,source,generator,label,condition_key,condition_name,logit,base_logit,raw_pred,pred,base_pred,prediction,base_prediction,correct,base_correct,gate_helped,gate_hurt,confidence,semantic_pred,forensic_pred,branch_disagreement,semantic_weight,forensic_weight,predicted_corruption,predicted_severity,attention_entropy,max_tile_attention,reliability,wrong_confidence
250f36cc9936ecfa6af8f768b1b480ddbfe7e38f280f44ce4c975f4e8f013264,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/FAKE/374 (9).jpg,cifake,cifake,unknown,1,filtered_repost,Filtered Repost,-2.2404403686523438,-0.19562594592571259,0.09617725759744644,0.37382063269615173,0.4887411892414093,0,0,False,False,False,False,0.6261793673038483,0.016078505665063858,0.7844560742378235,0.7683775685727596,0.6615076661109924,0.33849233388900757,crop,0.8339020013809204,0.0,1.0,0.0012123109647001506,0.6261793673038483
42f966e95cffcfe9d91bcddd59d1be238f56c268b4e4f7b5e41b17bfd74b8df5,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/FAKE/240 (3).jpg,cifake,cifake,unknown,1,full_laundering,Full Laundering,-2.236229181289673,1.5820324420928955,0.09654395282268524,0.3740476369857788,0.5900718569755554,0,1,False,True,False,True,0.6259523630142212,0.09211170673370361,0.991621732711792,0.8995100259780884,0.9599552154541016,0.04004478082060814,jpeg,0.6523897647857666,0.0,1.0,0.9924073658221503,0.6259523630142212
3d816a97322b863c1da40752f8ae433c8600317a17d10a4bd308c2758c2a021f,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/FAKE/787 (7).jpg,cifake,cifake,unknown,1,full_laundering,Full Laundering,-2.2305233478546143,0.15816687047481537,0.09704277664422989,0.374355286359787,0.5091034770011902,0,1,False,True,False,True,0.625644713640213,0.10050258040428162,0.7987949252128601,0.6982923448085785,0.774424135684967,0.22557583451271057,jpeg,0.531630277633667,0.0,1.0,0.9934030608785216,0.625644713640213
21c9ad8af1d6c17b7976a14934c4d7bac4cec9cd585ea53c3ea2a440823bd060,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/FAKE/810 (8).jpg,cifake,cifake,unknown,1,repost_mild,Mild Repost,-2.2102999687194824,-0.7894631028175354,0.09882935881614685,0.37544649839401245,0.45468130707740784,0,0,False,False,False,False,0.6245535016059875,0.9007434844970703,0.049283742904663086,0.8514597415924072,0.5294976234436035,0.4705023765563965,crop,0.838314414024353,0.0,1.0,0.24386400447242498,0.6245535016059875
d46734b61f687da0382641e2b70d05b74d38df3cf044f3349deea948298d5ac7,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/FAKE/366.jpg,cifake,cifake,unknown,1,full_laundering,Full Laundering,-2.1858999729156494,0.9469982981681824,0.1010238453745842,0.37676480412483215,0.5542965531349182,0,1,False,True,False,True,0.6232351958751678,0.0439133457839489,0.9642338752746582,0.9203205294907093,0.9922425746917725,0.00775740435346961,jpeg,0.8747370839118958,0.0,1.0,0.989015552118327,0.6232351958751678
ca1bf2d6b7273769c68f1830afb0bdc7cfbc5c895802bf03dcb19cdf617f59a4,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/FAKE/938 (2).jpg,cifake,cifake,unknown,1,filtered_repost,Filtered Repost,-2.1682205200195312,-0.5984798669815063,0.10264081507921219,0.3777211606502533,0.46560442447662354,0,0,False,False,False,False,0.6222788393497467,0.816292941570282,0.09441404044628143,0.7218789011240005,0.5582537055015564,0.4417463541030884,crop,0.735690176486969,0.0,1.0,0.9908991934043063,0.6222788393497467
e4e760532743b872e55203e9ab1102d91d6daa02c95cfc98201bfafa54ba4a58,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/FAKE/622 (7).jpg,cifake,cifake,unknown,1,repost_aggressive,Aggressive Repost,-2.165273427963257,0.03323537856340408,0.10291258245706558,0.37788060307502747,0.5019130706787109,0,1,False,True,False,True,0.6221193969249725,0.006779886782169342,0.5626464486122131,0.5558665618300438,0.7993899583816528,0.20061005651950836,jpeg,0.6901839971542358,0.0,1.0,0.9928849449271899,0.6221193969249725
5b7d4db3242418f6aa9cea0fe0cb59c86e21dd439e9f1df607999c05c2aacd84,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/FAKE/407 (5).jpg,cifake,cifake,unknown,1,repost_aggressive,Aggressive Repost,-2.143749475479126,-0.8940543532371521,0.10491675138473511,0.37904641032218933,0.44871699810028076,0,0,False,False,False,False,0.6209535896778107,0.8896113634109497,0.032542500644922256,0.8570688627660275,0.5205528736114502,0.4794470965862274,jpeg,0.8233740925788879,0.0,1.0,0.9883627599095438,0.6209535896778107
eaa3ea0eeba79af897cc68f2c539b2ada5fcee59f031b0cd617744bd30cb4968,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/FAKE/242 (8).jpg,cifake,cifake,unknown,1,repost_mild,Mild Repost,-2.143623113632202,0.8862448334693909,0.1049286276102066,0.3790532648563385,0.5508381128311157,0,1,False,True,False,True,0.6209467351436615,0.008040357381105423,0.9823420643806458,0.9743017069995403,0.7416794300079346,0.25832056999206543,crop,0.903997540473938,0.0,1.0,0.9931032585939038,0.6209467351436615
48663aa0dcb6aed3c87aa62a84f66c1c721d1c0275585539037d49cb348b007c,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/FAKE/237 (9).jpg,cifake,cifake,unknown,1,blur_recompress,Blur + Resize + JPEG,-2.140453577041626,0.20348788797855377,0.10522667318582535,0.3792250454425812,0.5117111206054688,0,1,False,True,False,True,0.6207749545574188,0.021670572459697723,0.8816970586776733,0.8600264862179756,0.7959485054016113,0.20405146479606628,crop,0.7853631377220154,0.0,1.0,0.99323108319825,0.6207749545574188
4dc19488cd71059bf367ebd43f372c892d9b291cd0f76b006b09c3be99b7c6ce,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/FAKE/725 (2).jpg,cifake,cifake,unknown,1,full_laundering,Full Laundering,-2.125185012817383,-0.16021062433719635,0.10667295753955841,0.3800530433654785,0.49077895283699036,0,0,False,False,False,False,0.6199469566345215,0.42149031162261963,0.45978716015815735,0.03829684853553772,0.7496747374534607,0.25032520294189453,jpeg,0.6465738415718079,0.0,1.0,0.001393578583679441,0.6199469566345215
716a30978e959e5b5e839a4b2e56105f8a26801ab06b1e2590aa945b9e0cb0ad,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/FAKE/909 (2).jpg,cifake,cifake,unknown,1,full_laundering,Full Laundering,-2.1235852241516113,-0.6372974514961243,0.10682550817728043,0.3801398277282715,0.463381290435791,0,0,False,False,False,False,0.6198601722717285,0.2491169571876526,0.08877123892307281,0.16034571826457977,0.5625896453857422,0.4374103546142578,crop,0.7475160360336304,0.0,1.0,0.9926390104750712,0.6198601722717285
dbe585df52cfb81c2bd9ba5115c1df236223daa9fc7ab4742bf1fde9bc6cbfd2,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/FAKE/152 (6).jpg,cifake,cifake,unknown,1,blur_recompress,Blur + Resize + JPEG,-2.113765001296997,-0.2719089984893799,0.10776612162590027,0.38067275285720825,0.48435336351394653,0,0,False,False,False,False,0.6193272471427917,0.0036246220115572214,0.9035526514053345,0.8999280293937773,0.5731902122497559,0.42680972814559937,crop,0.8192830681800842,0.0,1.0,0.9936597782693887,0.6193272471427917
a75cc9301dae05f35aafb7f96465747c1b7870615707d7377263a6f68b8acff7,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/FAKE/145 (3).jpg,cifake,cifake,unknown,1,noise_recompress,Noise + JPEG,-2.0772833824157715,-0.692870020866394,0.11132443696260452,0.3826550543308258,0.46020108461380005,0,0,False,False,False,False,0.6173449456691742,0.34624284505844116,0.10867944359779358,0.23756340146064758,0.5833753943443298,0.41662460565567017,jpeg,0.8649367690086365,0.0,1.0,8.578732617575491e-08,0.6173449456691742
0b4c382845cd0b321f164bd3a11caa447468ebe3f2cdf08afe259bbc4733ddc8,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/FAKE/336.jpg,cifake,cifake,unknown,1,repost_aggressive,Aggressive Repost,-2.058039665222168,0.8808175921440125,0.11324252933263779,0.3837023079395294,0.5505289435386658,0,1,False,True,False,True,0.6162976920604706,0.14939798414707184,0.9658946990966797,0.8164967149496078,0.8902230262756348,0.10977695137262344,jpeg,0.8724728226661682,0.0,1.0,0.9891223923808088,0.6162976920604706
cab70eeedb4a2e1add4cf53936b23753127af08e162cd5a83f2bf763a7b25d61,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/FAKE/591 (8).jpg,cifake,cifake,unknown,1,repost_aggressive,Aggressive Repost,-2.0552260875701904,-0.12799176573753357,0.1135253757238388,0.38385552167892456,0.49263301491737366,0,0,False,False,False,False,0.6161444783210754,0.04428640753030777,0.539717972278595,0.4954315647482872,0.7767442464828491,0.2232557237148285,jpeg,0.7053168416023254,0.0,1.0,0.9932030149716441,0.6161444783210754
39935847af6e9bbc8ad0d84098bed6611fcdd5f1967d8c429f68094269ac7e61,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/FAKE/607 (10).jpg,cifake,cifake,unknown,1,repost_extreme,Extreme Repost,-2.051780939102173,0.24957560002803802,0.11387255042791367,0.3840431571006775,0.5143622159957886,0,1,False,True,False,True,0.6159568428993225,0.2241167575120926,0.7887535095214844,0.5646367520093918,0.8398836255073547,0.16011635959148407,jpeg,0.4357883334159851,0.0,1.0,0.993636003392944,0.6159568428993225
f77676538acacf82a6a542a837e9caa9a6fd0b6e7c81713194fa6a21bee1657b,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/FAKE/171.jpg,cifake,cifake,unknown,1,repost_extreme,Extreme Repost,-2.0406746864318848,-0.41244903206825256,0.11499803513288498,0.38464826345443726,0.4762762486934662,0,0,False,False,False,False,0.6153517365455627,0.3365340828895569,0.23962056636810303,0.09691351652145386,0.6963624954223633,0.3036375641822815,crop,0.5831942558288574,0.0,1.0,0.8943228971470332,0.6153517365455627
edb9311ec8d1b542cc22700edc31a44e3657f324284de578880b6c1ce5d58bb4,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/FAKE/936 (9).jpg,cifake,cifake,unknown,1,filtered_repost,Filtered Repost,-2.0339198112487793,-0.30554479360580444,0.115687295794487,0.38501647114753723,0.48241931200027466,0,0,False,False,False,False,0.6149835288524628,0.0136552220210433,0.49061834812164307,0.47696312610059977,0.7800026535987854,0.2199973165988922,crop,0.8085945248603821,0.0,1.0,0.9907471365365806,0.6149835288524628
52534311e0c8f1d4662d168895d0433691bcbe727afadc84c62e10f25288838b,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/REAL/0162 (3).jpg,cifake,cifake,unknown,0,filtered_repost,Filtered Repost,2.024320125579834,0.5773075819015503,0.8833269476890564,0.6144600510597229,0.5331823825836182,1,1,False,False,False,False,0.6144600510597229,0.8707389235496521,0.2872942388057709,0.5834446847438812,0.7806849479675293,0.2193150371313095,crop,0.8096751570701599,0.0,1.0,0.0015998060850128803,0.6144600510597229
09ce7ab158601ad66c1633190d6c4fcb327fbd4d00c32f66e9dea79bada0d1de,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/FAKE/824.jpg,cifake,cifake,unknown,1,full_laundering,Full Laundering,-1.993801474571228,1.3781150579452515,0.11985526978969574,0.38720595836639404,0.5786686539649963,0,1,False,True,False,True,0.612794041633606,0.12133712321519852,0.9776757955551147,0.8563386723399162,0.9646751880645752,0.03532480075955391,jpeg,0.8602142333984375,0.0,1.0,0.985682794226585,0.612794041633606
b5881daa7fcd0c4ff5f2ed0271d9c7e4f5d78bf56a32318eefa8774ad6e24021,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/FAKE/248 (3).jpg,cifake,cifake,unknown,1,repost_aggressive,Aggressive Repost,-1.9913643598556519,-0.14692044258117676,0.1201125979423523,0.3873390853404999,0.4915436804294586,0,0,False,False,False,False,0.6126609146595001,0.059348974376916885,0.5707968473434448,0.5114478729665279,0.7466084361076355,0.2533915340900421,crop,0.5214915871620178,0.0,1.0,0.9868976429942984,0.6126609146595001
8402852a264f39b223cb94c26b518b3d558762620d8bb51e87800083395f7adc,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/FAKE/141.jpg,cifake,cifake,unknown,1,full_laundering,Full Laundering,-1.9905251264572144,0.20800557732582092,0.12020131945610046,0.38738498091697693,0.5119709968566895,0,1,False,True,False,True,0.6126150190830231,0.31895092129707336,0.7699032425880432,0.45095232129096985,0.8368238210678101,0.16317620873451233,jpeg,0.7940390706062317,0.0,1.0,0.991549133103416,0.6126150190830231
b8521a3494d78dd7c887bdd85ff9e51fc65b33ec74a4e10d3f07e8c38ce6950e,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/FAKE/654 (10).jpg,cifake,cifake,unknown,1,full_laundering,Full Laundering,-1.9835249185562134,-0.36725202202796936,0.120943583548069,0.3877675533294678,0.478872686624527,0,0,False,False,False,False,0.6122324466705322,0.4483979344367981,0.1821879744529724,0.2662099599838257,0.6284933686256409,0.37150663137435913,jpeg,0.8619996309280396,0.0,1.0,0.9539183772341127,0.6122324466705322
f3987a68cc8fc65500e28536e1fac89877e550b76fd83f06419c8e88fcbea979,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/FAKE/3 (4).jpg,cifake,cifake,unknown,1,repost_extreme,Extreme Repost,-1.975158452987671,-0.12335633486509323,0.12183589488267899,0.3882249593734741,0.4928997755050659,0,0,False,False,False,False,0.6117750406265259,0.17225313186645508,0.570270299911499,0.39801716804504395,0.7331671118736267,0.2668328583240509,crop,0.6605891585350037,0.0,1.0,0.9926217708710603,0.6117750406265259
30fec5a1f740011288db617605fccfe2468ac502cc3725f95170d28e328bb804,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/FAKE/695 (9).jpg,cifake,cifake,unknown,1,repost_extreme,Extreme Repost,-1.9500114917755127,0.21489734947681427,0.12455210089683533,0.3896010220050812,0.5123674869537354,0,1,False,True,False,True,0.6103989779949188,0.05709698796272278,0.8743448853492737,0.8172478973865509,0.7440254092216492,0.2559746205806732,jpeg,0.5567851662635803,0.0,1.0,0.9932570984866405,0.6103989779949188
d60e3236d033d38d28ab5aa1bfc963c4f407d85922afffa4aaad8acc355f2b30,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/FAKE/763.jpg,cifake,cifake,unknown,1,repost_extreme,Extreme Repost,-1.9034074544906616,0.6158093214035034,0.12972329556941986,0.39215588569641113,0.5353882312774658,0,1,False,True,False,True,0.6078441143035889,0.15969803929328918,0.8784257769584656,0.7187277376651764,0.9306735992431641,0.06932637840509415,jpeg,0.6085326671600342,0.0,1.0,0.9788830796704312,0.6078441143035889
0ae3fdbb04ff3d952dda20bc6ca9dd64b1c27e96664aee1efa3ad4baea5d21c4,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/FAKE/143 (4).jpg,cifake,cifake,unknown,1,repost_extreme,Extreme Repost,-1.8836233615875244,-0.0037459619343280792,0.13197322189807892,0.3932422697544098,0.49978432059288025,0,0,False,False,False,False,0.6067577302455902,0.09441514313220978,0.7037301659584045,0.6093150228261948,0.7522221803665161,0.2477778196334839,jpeg,0.7739849090576172,0.0,1.0,6.619047912225393e-07,0.6067577302455902
4089518cc7f6c9d9d497932b6d52b909834c513cc94a221c6fee8a0ac70c0590,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/FAKE/913.jpg,cifake,cifake,unknown,1,repost_extreme,Extreme Repost,-1.8800283670425415,-0.005472620949149132,0.13238561153411865,0.39343976974487305,0.49968501925468445,0,0,False,False,False,False,0.606560230255127,0.19581305980682373,0.5431452989578247,0.347332239151001,0.8148508071899414,0.18514922261238098,jpeg,0.7344489097595215,0.0,1.0,0.9903382920821644,0.606560230255127
d31bb0630c788c730a52bfe793d39b01f283fe799d658fe5b8dbcb18896b88f5,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/FAKE/365 (4).jpg,cifake,cifake,unknown,1,repost_mild,Mild Repost,-1.8786324262619019,0.4900335371494293,0.13254603743553162,0.393516480922699,0.5281776189804077,0,1,False,True,False,True,0.606483519077301,0.002118760021403432,0.9834967851638794,0.981378025142476,0.5463972091674805,0.4536028206348419,crop,0.8567402958869934,0.0,1.0,0.987510307252263,0.606483519077301
9b60257926eeeb1ac9394441a0ca6e0cc4dac8ec5a3bacddde2849099b696701,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/FAKE/548 (6).jpg,cifake,cifake,unknown,1,repost_mild,Mild Repost,-1.8613207340240479,-0.42926591634750366,0.13454918563365936,0.39446818828582764,0.4753105044364929,0,0,False,False,False,False,0.6055318117141724,0.005956614390015602,0.8099024295806885,0.8039458151906729,0.6244097352027893,0.3755902349948883,crop,0.7842205762863159,0.0,1.0,0.8688695660585805,0.6055318117141724
d9a37c608de4776e2dbeedaf3286fe300a04a871a561c7d16deda257fd188806,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/FAKE/514 (3).jpg,cifake,cifake,unknown,1,repost_extreme,Extreme Repost,-1.8449347019195557,0.7759675979614258,0.13646870851516724,0.3953697681427002,0.5445480942726135,0,1,False,True,False,True,0.6046302318572998,0.07866863906383514,0.916202187538147,0.8375335484743118,0.9569171071052551,0.043082937598228455,jpeg,0.6150519251823425,0.0,1.0,0.5899433780090696,0.6046302318572998
bb3c305f53034ae8da5bd7de59942f1cce495737f8fe858b0c433867f516ba1c,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/FAKE/444 (3).jpg,cifake,cifake,unknown,1,filtered_repost,Filtered Repost,-1.8365862369537354,0.16088064014911652,0.1374555230140686,0.39582937955856323,0.5092596411705017,0,1,False,True,False,True,0.6041706204414368,0.021369146183133125,0.7954420447349548,0.7740728985518217,0.7488013505935669,0.2511986494064331,jpeg,0.6099078059196472,0.0,1.0,0.0070274872164768605,0.6041706204414368
8d937c7c1786d565342b667b3214f601eaae792ff1c991be75fac15ab5151135,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/FAKE/601 (9).jpg,cifake,cifake,unknown,1,repost_mild,Mild Repost,-1.8330907821655273,-0.35996919870376587,0.13787049055099487,0.39602187275886536,0.479291170835495,0,0,False,False,False,False,0.6039781272411346,0.0007699816487729549,0.9150933623313904,0.9143233806826174,0.55428546667099,0.44571453332901,resize,0.7325090765953064,0.0,1.0,0.0021640444390171936,0.6039781272411346
32e8161bb2c04bffaddc627bc5dbb5a0ca58d040807d8cfa3b1a12471aaaea60,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/FAKE/74 (9).jpg,cifake,cifake,unknown,1,repost_mild,Mild Repost,-1.8308473825454712,-0.557045578956604,0.1381373554468155,0.39614540338516235,0.4679790139198303,0,0,False,False,False,False,0.6038545966148376,0.0020616149995476007,0.4655323624610901,0.4634707474615425,0.8065186738967896,0.19348134100437164,crop,0.8829672932624817,0.0,1.0,0.9917497893586269,0.6038545966148376
841b40a2ee3e23be9b946da2abc2a2d66318caf03eb06d6d117d59e0acae682a,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/FAKE/986 (9).jpg,cifake,cifake,unknown,1,repost_extreme,Extreme Repost,-1.8300158977508545,0.47913092374801636,0.1382363736629486,0.39619117975234985,0.5275519490242004,0,1,False,True,False,True,0.6038088202476501,0.019993560388684273,0.8342078328132629,0.8142142724245787,0.9667693376541138,0.0332307294011116,jpeg,0.8287772536277771,0.0,1.0,0.9218277240564311,0.6038088202476501
89835bc3ed04cb79f3fe70fb4691a07e4e07c22ea2abd1c580085c681cb26263,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/FAKE/199.jpg,cifake,cifake,unknown,1,full_laundering,Full Laundering,-1.8297078609466553,-0.1697368025779724,0.13827307522296906,0.39620816707611084,0.4902307987213135,0,0,False,False,False,False,0.6037918329238892,0.08365780860185623,0.4986688792705536,0.41501107066869736,0.7554764747619629,0.2445235550403595,jpeg,0.8712631464004517,0.0,1.0,0.9811821228032727,0.6037918329238892
e7db8a6fbd9ea440648c54bbc5fc61aae40a5a27d5f5afc1d663f694fc710270,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/FAKE/881 (10).jpg,cifake,cifake,unknown,1,repost_aggressive,Aggressive Repost,-1.8281288146972656,-0.6856242418289185,0.13846133649349213,0.3962951600551605,0.4606156051158905,0,0,False,False,False,False,0.6037048399448395,0.5723288059234619,0.12492161244153976,0.44740719348192215,0.6036809682846069,0.39631909132003784,crop,0.9149994850158691,0.0,1.0,0.9829400429611681,0.6037048399448395
93c69d656744f744f3244b50941a8a854962fdcc40727679f3874bf1f8bd8f3a,/home/users/nus/e1516774/Techjam/data/raw/CIFAKE/test/FAKE/450.jpg,cifake,cifake,unknown,1,repost_mild,Mild Repost,-1.826464056968689,0.9709771871566772,0.13866004347801208,0.39638686180114746,0.5556601285934448,0,1,False,True,False,True,0.6036131381988525,0.06361360847949982,0.9755925536155701,0.9119789451360703,0.848048210144043,0.15195180475711823,jpeg,0.803851306438446,0.0,1.0,0.9904024011199066,0.6036131381988525
