confidence,mean_probe_confidence,probe_std,probe_max_shift,probe_flip_rate,branch_disagreement,gate_entropy,predicted_severity,attention_entropy,content_hash,robust_correct,reliability
0.9999749165072722,0.9999495072342219,3.803461902965314e-05,9.26076005203057e-05,0.0,0.02324982918798923,0.999010891280049,0.34042122960090637,0.9819650650024414,c31623829885ead4a75866a1fba4aa50fe41553a7fba16252aba042afde43c70,1,0.9972917225866206
0.9999931848780391,0.9999980242301892,2.071543512721811e-06,6.745685089223445e-06,0.0,0.18338090181350708,0.965134941263894,0.5187867879867554,0.9961082339286804,c31c45e9f71fa2630e51f98668a171b551344534190be92e86161921df85c344,1,0.9965822556035366
0.9949050011789775,0.9633381509900032,0.045970443981626356,0.10432170962743526,0.0,0.023968815803527832,0.9995889951652751,0.9674144983291626,0.0,c331c85687ddf03d04b21939c66c4a161863ca621782f997e5b7fd667cc42b97,1,0.9772148726267215
0.995728420698879,0.9874062019234872,0.009979592644147104,0.02324526717025588,0.0,0.020585596561431885,0.9998108873098452,0.9661133885383606,0.0,c34d6ff8d22dea19107f2f09f831dbb33c59de154995a1a944b7f5a99439f559,1,0.991331866999442
0.9999993833784775,0.9999989077310445,9.32634022531203e-07,2.2518721005657947e-06,0.0,0.8876669406890869,0.035360577103231886,0.5699252486228943,0.9374551773071289,c363ef906f833bb1d7909268639a06454e2cf5edb3f2b24e15820b4369bfd297,1,0.9570844187452621
0.9942446468967849,0.9821846284377969,0.3187329519084034,0.9121577213194463,0.14285714285714285,0.04038888216018677,0.9985616295834558,0.8817995190620422,0.0,c366b46517d6f6bf28a7d7696751592261e211abcd2a322c813a1b57b3cacab8,0,0.001949859215936499
0.9962241768164772,0.9923182355753136,0.005426747546590578,0.015976044111365374,0.0,0.006811171768437517,0.999881975010414,0.6283085942268372,0.0,c389f6d4a2f198f9a3a50da90db95add5add1c391fdfbb378818c2f1df38ccec,1,0.9934562110429801
0.9992087318982198,0.9993509490258418,0.0004533206102284767,0.0007375053249527023,0.0,0.007456325589267898,0.9997337804784535,0.5596634149551392,0.9946336150169373,c3934e16355583e684a19baab03ee2e954c96faf39c93d9c6aef6030caa8e407,1,0.9970703333067817
0.9967006940110624,0.9955246105230886,0.0009758270254259124,0.0024087953708296582,0.0,0.004137615207504165,0.999955395718154,0.6291130185127258,0.0,c3d99f56d89591d84f88a105d0912f9b2bdc77e3dff7526e233997cd4082b1b2,1,0.9941997188856491
0.9961971723948143,0.9474543771823679,0.3043570246429195,0.8811750563052256,0.14285714285714285,0.01798301935195923,0.9998558954934703,0.9705186486244202,0.0,c3dd701d6813b4ef11de0860e11053f6010a37f563c388a7f895358ed7066311,0,0.0016347373956822962
0.9906104483980508,0.9889585296703284,0.002424787731833624,0.004915959699692163,0.0,0.15135842561721802,0.9882866703096493,0.7186560034751892,0.9620826244354248,c3fe35c0eb739d00d125cb490e8dfbbd88863cd4abf280d2a5ceeeb32f407de3,1,0.9954256933089825
0.9902931469689225,0.993804565066344,0.0030490450536084946,0.007801790766502415,0.0,0.01489833462193476,0.999689482351186,0.3603968620300293,0.9936636090278625,c405e8de537fac3d8cced3048b793858c77ee8617743ed516248c4c9108a89fa,1,0.9966389855246133
0.9759335721476866,0.8964343470365284,0.1367666887046921,0.40813675968492596,0.0,0.1465019097545568,0.9842713168627358,0.2933720350265503,0.0,c406d65a9f2d67fa8320bdbbbd5115450ca0fa198186f38fb88644395d677467,1,0.7998067095116106
0.9900891110626981,0.9863652388361055,0.00648784656348328,0.016144524053184617,0.0,0.1540630459749138,0.9836814573465466,0.6564188003540039,0.0,c41d69d6af855a6b09db6e6a880837b983ec603f81ad2da26e221f4b9798087f,1,0.9911608699637541
0.9848839105542359,0.9852578606912301,0.002200690227315294,0.003896533697098619,0.0,0.8112690448747604,0.22812038067315196,0.5827811360359192,0.0,c432963204fe4ccb0eb9cab532519e5bdebd87e44561ce8d6f54a192ba2d7001,1,0.9340524362552588
0.9992308981211842,0.999020911759118,0.0008853005410362155,0.0017082382576418826,0.0,0.9748380174887843,0.013374955289266766,0.7143283486366272,0.9723184704780579,c43f4f040f1f15606457a33e67d1ceefdee5c23e006a0e0ff54e2f0ba8563e6c,1,0.9494073818676124
0.9999962243962914,0.9999973760199774,1.3284885018406052e-06,2.3948907334833224e-06,0.0,0.5062654614448509,0.7415754294131987,0.4922748804092407,0.9814233183860779,c450cc5dae93d837b4c0ce66fd134c571bce73a9cdacec744a1fd7e9981300c3,1,0.9930861052574379
0.9973278336296119,0.9965466525870654,0.0008645356893629086,0.0020343032882971235,0.0,0.04582405090332031,0.9977259188876785,0.9308539032936096,0.0,c45797f789f14b285d30f2da8a89d57b8429022b6e7f6b5c0743b9554dd954a7,1,0.9934941729569965
0.9983802255296763,0.9974766420288111,0.0010431432207051278,0.0031131876298831074,0.0,0.004716336727142334,0.9999835777411119,0.9569202661514282,0.0,c46d655f0ce9f73d5309393b683e84ecb3a4fa2717d9de2e46fbc3172b066696,1,0.993770726779195
0.999946294375083,0.9999422089051224,5.018570950751385e-05,0.00011950869225204743,0.0,0.1841829866170883,0.9731779205564002,0.5218632817268372,0.9974029064178467,c479b7779b5f3d8c2a53f718d40020d01c76e0eaa6af4575308f2f1fe8ab936a,1,0.9966324195357648
0.9890834252237662,0.9482740725953996,0.06472820364500975,0.1954292577110467,0.0,0.05859345197677612,0.9963354144312232,0.9828214645385742,0.0,c48fe6c4130cf70045049537cdb1945a4d83e082a6cac36e230c346978fb57b4,1,0.9621869167645425
0.999555835011276,0.9995770597874969,0.00015246793100639106,0.0003044360889192452,0.0,0.5769271850585932,0.6293392759020875,0.47284334897994995,0.9589051604270935,c496b9aa6fee1d9dffd8b1ce99da792a3d159d15893a491c2a43e29283657bf6,1,0.990565323222148
0.9881772503402694,0.9854260574356974,0.0042057138409260135,0.008830678249948432,0.0,0.0681259036064148,0.9960462779446406,0.5642132759094238,0.9271106123924255,c49cb01ae8ff0caf3cfeeea03beec702cc1ce5cb868be3d98c45d7b9a6f3ffba,1,0.9954438364787642
0.9978340012390647,0.9881161058536222,0.012507325459524756,0.03806506928899511,0.0,0.012811481952667236,0.9999914862422974,0.9619960188865662,0.0,c4a082a4f9acc7ca2c056df84bd78c394023be74bd319a677a2504bbe37a99c5,1,0.9914142863848766
0.9964146904229122,0.9953891058369865,0.0009717952977206487,0.002428271871682375,0.0,0.027290701866149902,0.9993298317391466,0.6271935105323792,0.9835588932037354,c4a5a29b169cfbc3880521b9c15dc0214c3a98bc7073a95bf4856ea804c67f75,1,0.9966659630663818
0.99991222979082,0.9999190702056827,3.895568455584612e-05,6.56722173412663e-05,0.0,0.07897421717643735,0.99648232812658,0.4622455835342407,0.9964599013328552,c4b04c578c6b8a89e4a135d73f0f69ed2fba0787c97b6692279044737196055c,1,0.9970747477035657
0.997893175070618,0.9939937986573698,0.005675432662339176,0.01749294733041462,0.0,0.12233823537826538,0.9905091856050645,0.7849896550178528,0.0,c4bc11cae4f70b5e912a8e9538bce21cc174e74ff46eef2c3472c529283e5f8b,1,0.9926504036894761
0.9924104317671452,0.9922845704133021,0.00202391259030383,0.0037464954153733215,0.0,0.0859268530922502,0.9953915975266656,0.6647710800170898,0.0,c4bc2b8f7c3812ac98ae056737307962b0493c388c32486f4003ee1912eeb22b,1,0.9930582366837573
0.9880611716871874,0.9795549348127034,0.015443831536357146,0.044605346058516814,0.0,0.023145249043572735,0.9990909658257086,0.338055819272995,0.0,c4bd9ddf77de89dbc833f1d2db013a672571ac6977200e7571f8e462e0a6cfba,1,0.9909654059179723
0.9936115173086397,0.9874786644810191,0.008892687495290147,0.027100191553207642,0.0,0.15212368965148926,0.9854758165017636,0.9678351879119873,0.0,c4dc4e909f213a487e6ede4c506f177fc96e88b792e7999f3fe1d3fad6fed879,1,0.990374797010803
0.948151841657543,0.90727630350532,0.2818896436448098,0.8075186118296461,0.14285714285714285,0.7358262538909912,0.5102710628887727,0.4838566780090332,0.9941357970237732,c4df9dd4f3da586b0d189bbf49dfbcebe1989155fbf651dc798cd2cb73adfe64,0,0.0003958210752689639
0.9980789122779468,0.9977275394949098,0.0015004750645607285,0.003328615053929471,0.0,0.9736452102574158,0.013689513919298155,0.5449069738388062,0.9695335030555725,c4f294fe1387426bc7ab6bc563cd95f65d11bf3d49230a49a58cab60685c484e,1,0.9503441562532211
0.9939694209401947,0.9932110268316755,0.0010919857216406914,0.0028321050879117626,0.0,0.02095973491668701,0.9997163918471743,0.7687685489654541,0.9800625443458557,c503214ad64269fc5075aa2585244063a600d862c4fe9e059457b64f2f1781d2,1,0.9963217138241286
0.9823735420376466,0.966048577970662,0.31951003095517183,0.9241197176810609,0.14285714285714285,0.03489798307418823,0.9991844751408449,0.9128957390785217,0.0,c50ed3003cf71930f01b4e0ec922d658acb12fc16ddffd8afca1797478aef63b,0,0.0014196795930874733
0.8608244334267551,0.8627577452213392,0.3307548819875492,0.8050905989911834,0.2857142857142857,0.0058152079582214355,0.3283678064641176,0.6245512962341309,0.9485450983047485,c515a049edf534732206347fe6f8713a46e5fb315f0776fa6677f6c71d29686b,0,1.0861978199956237e-07
0.9997711631689677,0.9997041143282084,0.00024431089480005894,0.0006227080038849473,0.0,0.18057008087635024,0.9722724622927107,0.4426828920841217,0.9878520369529724,c5303b6093a83879eb0c99224f153a99a2c66f8e334d48ab4a89090c47f9a133,1,0.9966786144377036
0.999718609229558,0.9996391729222376,0.00017730790476678618,0.00047632408173757187,0.0,0.9100388288493148,0.050526610578896035,0.5970470309257507,0.9884082674980164,c5372b990740a0c16874ae1f189930bd78330743b180005377dd187852883a4a,1,0.9582441137500538
0.9143407667780211,0.8245977372026543,0.35080764360181016,0.9045060096418205,0.5714285714285714,0.7676710160437779,0.7029918058605411,0.6777909398078918,0.0,c550584a8317ada88428f03aeea4629a9734c2e2e4b752ba2d471c8e44a5b413,0,7.723593146522832e-13
0.9997745573001865,0.9998268166064651,7.961131605459398e-05,0.00021188071418173083,0.0,0.033496987074613564,0.9987349631601431,0.33213672041893005,0.9956103563308716,c55807b91657bf543893c37044bd2e1ed877600e1b3ee152e58b238a2539e697,1,0.9972895313688614
0.9885278894800313,0.9833382861641493,0.0041721709216920476,0.014049962563966956,0.0,0.14403128623962402,0.984017425168915,0.606814444065094,0.9805076122283936,c5624ae52749572119389fce8f47f81bf5873c4843853a7756bacae8692b77c2,1,0.9951044558604838
0.9979947378146403,0.9968400733543505,0.0010427582042136399,0.002629584890262848,0.0,0.003953414503405567,0.9999470776329469,0.47366997599601746,0.0,c5643e5901292ae98b992e0a1d6d8c721771ba538e86497dea65bfc219628a4d,1,0.9946515095120976
0.9776877010355269,0.847857412711307,0.25655836969018503,0.6092433239916908,0.2857142857142857,0.03797039236533983,0.9985634423393858,0.36659446358680725,0.0,c572866c1e4e780bd5e344c90a7f6c2df13cb1de4279124ac163b34a31bfb72f,0,2.638442297803749e-06
0.9940644507682824,0.9925962064751418,0.0011628530207563959,0.0032688062719619104,0.0,0.026111602783203125,0.9995038685927609,0.6520970463752747,0.9466976523399353,c59702b907cc25fb5d169ff2c32e85703822e85174e1a4d945453191789ffbf8,1,0.9963538289110391
0.9982262585975226,0.9977042943430945,0.0007802733557071644,0.0020252898110636464,0.0,0.020098447799682617,0.9998105613538834,0.6179378628730774,0.9995924234390259,c5a05c4685f290be4c2a8fabf6182944b84a1bd95c88fd2469c7df48c8f4844c,1,0.9968875562183677
0.9938091837958773,0.992793272111774,0.0014813372838645598,0.004299002834118326,0.0,0.03049600124359131,0.9992244339774916,0.6902689337730408,0.9950246810913086,c5c84448730b69eaec33f2cfc3f3a94b7b113e6f22d31f26c415f25cf6163427,1,0.9963780153338909
0.9963975707527821,0.9961823117233217,0.0007673432731977377,0.0020360485930410732,0.0,0.046800851821899414,0.9979156111711829,0.7031108736991882,0.9755861759185791,c5e75b09ac4b92e2b57d52b984cb731d018a67eb7e9555f517962ba0835af5ec,1,0.9965547062263154
0.9881855285381369,0.9918083127681756,0.0048617262938083486,0.010741996237348292,0.0,0.8184008002178866,0.14735288258600687,0.4467238783836365,0.9542885422706604,c5e89b87616bb4e0dc089d8e58aba93b8d55a2a1879562072015b3dbc6d69630,1,0.9586408635302043
0.9941124509357377,0.9938230487248304,0.0014011637658586488,0.003395544836769515,0.0,0.00908440351486206,0.999985511401592,0.724031925201416,0.9985129833221436,c5e8ace13dbeb3c9e7c63240f47b68394749306a317bbc3a8a8964c020d347f2,1,0.99645846871474
0.9832586836398343,0.9478118336843835,0.04301999028076191,0.11029388253754058,0.0,0.22781634330749512,0.9534248347851396,0.6693621873855591,0.9723359942436218,c5ee9b3b699cf56fd3edb818598fc69d973759a86a1d3e6269a08438fe06c5a0,1,0.9813665534831785
0.9872270612738476,0.9827554012311884,0.007966966765120093,0.02302198455977278,0.0,0.024358510971069336,0.9989553679395057,0.5893216133117676,0.9820243716239929,c5fdab57aecece327c7488a70649a4da736bc36d41f7cb91a1f53e1a301bacba,1,0.9952563406706785
0.9936704586763917,0.9928557663880312,0.0014701286011040218,0.0037532430191277166,0.0,0.041716814041137695,0.9983659767299239,0.6026272177696228,0.9512500166893005,c6081fab2f9c48a29b2707a35b2d22c46c1308959c504d3ec32aef64b49e338c,1,0.9963546975139215
0.9537165179665638,0.8963872527215505,0.18047397027098272,0.5138052873650055,0.14285714285714285,0.9610522368919048,0.03162853884966468,0.5204127430915833,0.0,c6164393b2b545a59af52b749a1222c793fe0ca94279679eb479757a3001e9aa,0,0.00033267019838731154
0.9916548018337774,0.9881550828824052,0.010493600863091835,0.02866662318630142,0.0,0.01442188024520874,0.9999962326011136,0.9513236284255981,0.0,c61791012fb1fe903df8d21d6461aca03033fb06db1b3ced41af5474a38c8a99,1,0.9911653176937786
0.8535657336373954,0.8301629031056852,0.3546841918476836,0.7642031775630564,0.5714285714285714,0.002198292873799801,0.9997458133081505,0.3233412206172943,0.0,c625a218469f5cc76841b524e4e0ecce327bc8b5989a8261333d9d537590026d,0,1.1426823045165774e-12
0.9900709693383775,0.9917534119792728,0.0025005001750712766,0.005682232202771501,0.0,0.05711246652571676,0.9977579861488037,0.5425291657447815,0.0,c64b3d55c82d99fd43f5dd338622d7fccc7a0dc512b3fe789bba38f1a72259b2,1,0.99326685120453
0.9917453515475592,0.987089275576919,0.0027333153921784486,0.008136354179448912,0.0,0.03468728065490723,0.9989232547983345,0.6423718333244324,0.9779395461082458,c6640f0eb51bb2757d4d2558344caa282afae8762048088de4ab160457d34b9a,1,0.995954979107023
0.9819643432100472,0.9761686737161412,0.007019683927047748,0.01838930202433242,0.0,0.2280542254447937,0.975354594731561,0.683073103427887,0.9682367444038391,c678c89659265b46591acae30868664569fb65cee2a3292cbabdecf3a5edef06,1,0.9932715909482844
0.9954098301022815,0.9911957348398559,0.004009183566277261,0.010256932719882227,0.0,0.0034316238014886736,0.999970829422881,0.5149154663085938,0.0,c69eededa3ec8eeaff67825ce36b7b8e6e499e5fb76cdc12347d9fa017baa515,1,0.9937089454751381
0.9586684492865801,0.9260163707045688,0.24369958557742188,0.6947017996430392,0.14285714285714285,0.0852176274489338,0.9947919651447849,0.73903888463974,0.0,c6b2ab52ee9a24945dceb0701807a96f1d14b32cd5e18e30ea6595c8e547cdb9,0,0.0024238560748354723
0.9981535558129642,0.996180321093395,0.0015871515306016316,0.004277166369993757,0.0,0.012971639633178711,0.9999906605463151,0.9706600308418274,0.0,c6b54dcbe3138ccd50ee4a94511b4cc547feb2bdedc401503392e712fe491476,1,0.9935232509592005
0.9954580396243053,0.9954211672349562,0.0008952430859793171,0.0018144046901216182,0.0,0.013056039810180664,0.9999807618361449,0.9738170504570007,0.0,c6b61acae32e6b492ab63aa293b7f955b555dea5212f0f8054c6c10ccb73afd7,1,0.9933560174059454
0.9878577434357428,0.9834926221630395,0.005889671742220635,0.014913537250649034,0.0,0.9216739237308502,0.0651703871545598,0.922109067440033,0.0,c6b73965b8a90a383fe27c90b6a426f144b779d509d36c9228c18ebb576f4ae7,1,0.8854523428040426
0.9999992837800021,0.9999993218405283,4.5078949460883044e-07,9.968552681762628e-07,0.0,0.11941049247980118,0.9847892654943572,0.45027756690979004,0.9959706664085388,c6bf48802cd50d1ffb32644081e6f50e77c58209f1456e1e1399347648ee1971,1,0.9969361837413367
0.9956472159775659,0.9939091803638344,0.0022453817884428595,0.00424050420044908,0.0,0.15594112873077393,0.9866705018190994,0.7080673575401306,0.9708886742591858,c71236125891e1fc0149ffd9c4aba1144b14af4311088396c559a4394eb1ab48,1,0.9959256943431551
0.9953936084102055,0.9949404167401433,0.0011671900452402955,0.0025382541991570973,0.0,0.036511123180389404,0.9988381316649779,0.6285433769226074,0.9906741976737976,c71549c64832d430c408e7d21fa94ce267ee6958da48cad704a8dffd058f78a2,1,0.9965877529861169
0.9941970746948866,0.9932178223023848,0.0018957867923090883,0.0041722324744708494,0.0,0.14586538076400757,0.9865522869992758,0.7066037058830261,0.9825153946876526,c722dd5237ea51808d6b4bc3a170695eaed63794b0007adc8d2b2a6156fe4ed0,1,0.9959224150306072
0.9514720672953526,0.8619776924125924,0.23540011581316855,0.6191584403741407,0.14285714285714285,0.9711373887739523,0.030789557431169373,0.42159727215766907,0.0,c72f2919d1185fb2841ffe01f28c61ec9581952e9f351606018ae4feae1c3227,0,7.52945448324283e-05
0.9759286927617996,0.9738438223810072,0.008080827079611707,0.015228117763978085,0.0,0.1759478674145747,0.9767691095652339,0.3165283799171448,0.0,c731177076eefc13c5a0a33437a6183c94ae8ded92e660e8905f4cda0a8ccb6c,1,0.9887078975599314
0.9999965937464913,0.9999948258388274,6.034215500159825e-06,1.64336459875009e-05,0.0,0.23049139976501432,0.9569247810112067,0.6236537098884583,0.9932535886764526,c73a6c5a25c280114c7ce1d8fad68599d0a50f03c7580b4636f5a3714633eeb7,1,0.9962713059674932
0.991501443985813,0.9924617172072231,0.0022486244804134693,0.0045825796575075265,0.0,0.2376245409242724,0.9603444381135277,0.47542235255241394,0.0,c743486f8063cf67f428cf613e891d63316f873014aae76bbd2a441273b7e16d,1,0.9921524935340224
0.9619248932285308,0.9596854966325552,0.024117771312455124,0.058258132296365894,0.0,0.4033312201499939,0.8612627612819101,0.8846580386161804,0.0,c74a9663f265e460604861db64f7e3774998b1c1189a01336b457fde6ace4b77,1,0.9636421225228189
0.9999987248581766,0.999994185715007,1.1574127084799032e-05,3.2868687059200925e-05,0.0,0.0022240628022700457,0.9999782798572819,0.36109834909439087,0.9979917407035828,c74e1afcec68f15a40bb6320242a72ad507d84202df2f44ea515dfcc9db6766e,1,0.9973447170741683
0.989783756348138,0.8649940630729454,0.16557519501805873,0.45866237400764825,0.0,0.2603093981733724,0.9502078637476682,0.3494327962398529,0.0,c7519cb9f1506c979e3585c88d489d95458854c5c315e38c253e182d93c29978,1,0.5939033552848009
0.9910318036086365,0.9781264850928013,0.022332590530435657,0.0606535533404895,0.0,0.013198316097259521,0.9999857692247445,0.9339727759361267,0.0,c753b012c94e734398a4e61cb4e578ac49ee0f4b292ebd6e913ebe156e0289d2,1,0.9877071211374848
0.9945659383707233,0.9833204401794794,0.015259432683758099,0.03984186924921318,0.0,0.01499718427658081,0.9999847387370275,0.9676452875137329,0.0,c761d64050735506e45b93d9c1512f772d56276d6bb78e4c8ef959f3716d3c72,1,0.9899775511890033
0.999998602712259,0.9999980964987876,2.6518792635484697e-06,6.940295848745326e-06,0.0,0.1263514757156372,0.989857232884065,0.5653591156005859,0.9924290180206299,c7792530385175f5e59315d1f3aadca66ff96e51b7225f8390d58736f60713c5,1,0.9968270239195249
0.9962779819388246,0.9960869526566799,0.0004438256066344525,0.0011265363371636417,0.0,0.0159720778465271,0.9999342750346333,0.6906964778900146,0.9804633259773254,c784384d0ef8b7910c2f1f9565830995aa225018fada2f1a3306beac36e572cc,1,0.996674142687478
0.9969338397499233,0.9954505552976881,0.0011557835478181737,0.003672054945186727,0.0,0.053856182843442055,0.9978380975774899,0.6111886501312256,0.0,c78cb01f6a5b3f699e55716ea422910661266403e34856278d6b767e89996ca8,1,0.9940120675727602
0.9984680667615065,0.9969912092313373,0.002350756577715769,0.006941458956398942,0.0,0.006145482417193153,0.9999102404504459,0.6122310161590576,0.0,c7a48bb021c65f9773939b7aa45d7542646a85e2657405ee22c58c3a9c19457e,1,0.9943020124670096
